1.340041235386095585e-17,1.372713802460093134e-16,1.322203713244342572e-17,-4.860077744401023256e-17,6.858501365081132343e-17,1.879989927387129899e-16,-6.365111690273134351e-06,8.710189310577952371e-03,-1.105239553241285218e-17,8.200574569360215681e-17,2.630095389955542931e-18,-1.409084615131078035e-16,-1.975538270081423922e-16,-1.768768347855385779e-17,-9.417332547545147459e-17,-1.935609187033158682e-16,-3.218854384007742583e-16,2.974528730340160195e-17,7.661165718643772372e-17,-7.007020654818264045e-17,2.518845053972147523e-03,1.230106262470706318e-03,-3.641217743537820716e-16,4.653997538136781117e-04,-5.331349539991054026e-04,-7.419634154764610236e-17,-1.075592465325961883e-17,1.488772809745996840e-18,-1.754302800425737598e-16,-2.367305339060371132e-18,2.691548570442098344e-16,1.473326965099861976e-16,-1.459811884275244008e-16,2.549746162189427774e-05,1.137630820090025195e-05,1.233109492234998050e-17,-9.082790846517857341e-17,-1.057887726666681510e-17,9.254019368127399230e-17,-1.544584651503304169e-16,1.454608543331710400e-16,-5.024197696775161437e-17,2.155869469498817289e-17,-1.444354057262715842e-18,-2.014612983827063248e-16,-2.464860843268220486e-16,4.224984977707974590e-17,3.764929473548345438e-07,9.003857591017695679e-06,5.344738815760067055e-16,2.166036434515483837e-06,5.350199540715431831e-07,1.170953762632545779e-16,1.536219176168436620e-17,2.706846382573874355e-18,-2.854617128241796357e-17,-8.739292449395210397e-19,2.063669695475133951e-16,-1.995206905971472046e-16,-4.613807860527634586e-17,2.550253549554156650e-05,1.139998925145668140e-05,1.271054216348902809e-17,1.013539633533398803e-16,2.262551685834598875e-18,-2.895031556272516994e-16,-9.812662405505051082e-17,-1.098133154160823778e-16,4.201551303648932293e-17,5.626007035434264995e-17,-1.192463041035510543e-16,1.478321257437867145e-16,3.022582029101863548e-16,2.778443615841406221e-16,6.253102203794467089e-07,9.128931247363530782e-06,5.316308120163843593e-16,2.204112294588450853e-06,4.924440278175312968e-07,1.160968270344933104e-16,1.563112012496793285e-17,-3.968041278048829521e-18,-9.759909250149872629e-17,-6.433797809176997402e-18,-1.584686987019474027e-16,4.577794924871421671e-16,1.192382290340863783e-16,-6.089939863563154467e-05,-3.154904484821697804e-04,-9.659281813036770945e-19,-2.391093084352140591e-17,-8.484867609192383233e-19,-2.125393899386975301e-16,-2.937403944231853443e-16,-1.462547444336330667e-16,-8.681086936706613330e-17,1.405703338198256271e-16,3.708198057425041245e-17,-1.063868274692043306e-16,5.295067960376169725e-17,2.986255083499420140e-16,-1.149279843396291810e-04,-7.318348333734739353e-05,9.773194913231846141e-17,-3.157585886643547913e-05,2.827708192024446337e-05,-4.231823170490369842e-17,3.121704271829856595e-18
4.031995567736548769e-03,-2.767505079875348418e-16,6.427781955629870841e-03,-3.815517172880941931e-17,-5.997781030060357345e-17,-1.906662644330185079e-16,4.399848248992789386e-17,-1.341357214156614091e-16,5.684410300057187414e-03,9.250098995372039626e-17,3.124918341504138303e-03,1.939360277026527728e-16,-6.487170300359456160e-17,-8.035938129536916063e-18,9.239204909570285965e-18,-6.001524006245536886e-17,-2.077354118640800260e-17,9.699685080668790303e-18,-9.763248642587091634e-18,2.070250676241709742e-18,-3.115852172842363970e-17,-9.653284265055539486e-18,1.853228166123695045e-03,-7.081016055435700455e-16,5.679744223678889021e-16,6.391767750776088545e-17,-6.773755735457941086e-04,-7.444573063339035165e-07,-4.903167076898138858e-18,-1.160226836062190712e-06,-4.155465469868889969e-17,1.066889114107977188e-17,-4.026273378240463800e-17,-7.564387700715186432e-17,-2.485809511316742282e-18,-4.193569254178755852e-07,2.404062125775872184e-17,-3.966126880706596067e-07,6.074314522952223848e-17,5.053092811047639672e-17,3.234326344745805308e-17,-3.856570487666063941e-18,-2.058964143090564929e-17,-7.539641306544424760e-18,-5.319478440257931948e-17,6.388084364878210896e-18,4.040971232756706943e-17,4.258851819386431619e-18,-2.423432458472633686e-18,-4.678411563237592961e-08,9.982873225687423357e-17,-4.310216862226083757e-16,4.844901793515934882e-16,-4.374766917176687927e-09,-1.452748188167203854e-06,-5.484909714924930193e-18,-1.664260335717819870e-06,1.289188300715017107e-17,9.645067574549621289e-18,2.129528710232975899e-18,-1.138097693848444963e-17,1.050611349105561796e-17,-4.058596652928582650e-07,-4.197608810984851019e-19,-1.752174022214413610e-07,1.676439124066081285e-17,3.644890732324381853e-17,1.074238436425923551e-17,-1.696223134027662985e-17,-1.221900608861187458e-17,5.748689159607498353e-18,1.291765865684627681e-17,-1.661689032959851541e-17,1.991517342734916776e-17,1.665233447621338630e-18,3.893843869782019292e-17,5.642593229242222661e-08,2.089883915193691913e-16,1.670205860562416048e-16,1.325229854747858575e-16,-1.078726082709888652e-07,-1.700374717846094355e-03,4.239666505059073342e-17,-1.753324841548675912e-03,3.232947284380876374e-17,-3.455876642030256601e-17,-5.103827582720730641e-17,3.446796302845496148e-17,5.864134128421188173e-17,-5.352083881489138511e-04,1.593566035851966008e-17,-6.164351780712143793e-04,-1.016764511288153750e-17,2.005367975158657965e-17,1.764052763876937455e-17,-1.806566986969118564e-17,-1.900781569863870657e-17,2.236626133558017485e-17,1.846776441512034082e-17,1.779700481664448588e-18,3.436061552881277758e-17,2.219966143054307157e-17,-1.332458123433607382e-17,-7.065516469475359668e-05,5.200157570966458463e-16,-1.539150427718174812e-16,-2.493128080598339900e-17,5.941801728773835170e-05
-1.001983651626209316e-16,7.795108127616433291e-03,-2.576621346617990253e-17,6.776711020682609861e-16,1.450470567375125613e-16,-4.988283410714460311e-04,6.035316366495177857e-17,-2.278790100480156810e-17,2.396672031003458466e-17,9.413766938546385202e-03,-5.211377414004928178e-17,2.636293647085376050e-17,-2.449119815664534460e-17,4.367236281021925148e-17,-7.119771431322140158e-17,9.279702711945902972e-04,-8.690856123208507126e-17,9.856125676525560719e-17,3.881630243051882782e-17,6.198551906308857964e-17,-4.821406862910457575e-17,-3.008162306391731443e-17,-1.350411069582374416e-16,-3.164312010871373755e-16,1.817299630983348778e-16,8.180133554825741796e-04,-1.640346708443137259e-17,1.085946975906892101e-16,1.364850717741582705e-05,2.875306064914421208e-16,4.346977790499671684e-16,6.043068651152096343e-17,-3.569825328922722201e-06,7.905811796664433593e-17,-3.478973833942594789e-18,-5.369727385925306322e-17,7.032348338831863648e-06,-4.631244404501116168e-17,-2.112305181010108577e-17,1.551455710392013534e-17,1.405291212318914743e-16,6.437505972385503685e-17,1.737829050846096591e-06,-5.502907446984976116e-17,2.081394973092021400e-17,-1.482114748268815428e-17,4.956835800354899982e-17,-6.750200600324185205e-17,-1.517757012689126338e-17,-1.130085760867907887e-16,-1.378225963384990658e-16,1.494386267601488724e-16,6.070711766429900425e-07,-1.961132365033999030e-18,-1.022282906608835557e-16,1.380179493279650444e-05,-2.871615713864189777e-16,-2.186610434730240304e-16,-1.008961707145490833e-16,-3.961646258640187700e-06,5.202590201759896799e-17,-5.505345871761565317e-17,2.147077549509016691e-17,7.487745614910269869e-06,5.308823283610388409e-17,6.204490762180367099e-17,2.778948985376398235e-17,1.300307960099372950e-16,5.915516731529375937e-19,1.937357436698818747e-06,-1.725490543244736425e-16,-6.877219813560664646e-17,1.358981929084340200e-16,4.570618427371035608e-17,-1.251172342700939782e-17,5.114680548511679016e-19,-4.480282673915868668e-16,-3.804639834104747063e-16,1.231089397323175904e-16,6.607828090131764350e-07,-1.411706349916059218e-17,2.112310705436417610e-17,-1.217974443666032655e-03,5.433929671960769135e-17,5.767473079239362622e-16,2.794871716466686957e-16,3.758693428869828881e-04,-5.736343847102176303e-17,1.260382351520542568e-17,4.725315466500293450e-17,-7.797442874603936714e-04,-2.916456672018280507e-17,6.848261283022808681e-17,-7.332304086184854339e-17,-6.171886563498719076e-17,1.117642841340236662e-17,-2.182116605154187290e-04,-3.979237934662330975e-17,2.693200924817258539e-18,-3.150153117619670250e-17,5.553240960532324731e-17,-3.850922605645958349e-17,-1.772860457347034692e-18,2.210556056970578477e-16,2.863471610550359135e-16,1.011377572632576774e-16,-7.373856325505527239e-05,-9.772078949082143984e-18
4.731251397952352181e-03,4.704627375303386603e-16,7.829142639224099740e-03,-3.634410413255243153e-16,-1.726605419757876108e-16,2.935416214060105557e-17,2.501957594315146754e-17,4.299982780108269535e-17,3.126296919568187418e-03,1.623903890613453083e-17,7.874808891255051166e-03,6.234437811498077757e-19,4.565058170131520621e-17,-2.600852811344387131e-17,-1.093169202515969496e-17,-4.109454986376923123e-17,-5.187454170517228734e-17,-2.650301941861057686e-17,-4.953808788833131196e-17,3.250342719882147022e-17,8.385277993530407975e-18,3.120507513161823608e-17,2.091999700696383334e-04,5.375106485705179853e-16,-3.071429742770060878e-17,1.958018224513984904e-16,-1.209322863205105139e-03,-1.920526798887365358e-06,-2.740629673906157858e-19,-2.291607314206443808e-06,-2.319715840993085815e-17,-5.059550950469503753e-17,-2.153618761091117334e-18,-4.992405097073422650e-17,-1.055607837745868837e-17,-6.658374813451787966e-07,-3.990478215032645886e-17,-8.233011750821357735e-07,-3.900263215286351463e-17,-2.863941730760768000e-17,-2.768265831816260331e-18,-2.165776390874582570e-17,-2.637809386466633234e-17,-2.681315346610550839e-17,1.909791688670744226e-17,2.167235175594890987e-17,-3.423043303807211916e-17,-4.413349660683597430e-17,3.014816402502848363e-19,-4.681727977311786901e-08,2.119125749825499866e-18,5.383508932232722470e-16,1.227389717307227504e-16,3.445053664237118514e-08,-8.459404885548549010e-07,5.479233737165383777e-17,-1.438490945182839207e-06,-4.088657207621847179e-17,-3.034515021332568949e-17,1.197028482067750699e-17,-1.348524351251791374e-17,7.266581820315750999e-17,-4.259685027883935587e-07,-7.291187055945201298e-17,-3.609313505445482341e-07,-4.917555674758440431e-17,-4.315196024512598841e-18,3.789250392891490142e-17,1.535379645121260004e-17,3.742175188420598066e-17,3.206704699416353927e-17,6.503565250455508070e-18,3.872461488115697526e-17,-1.724166100550589655e-17,9.506229646535024239e-17,-4.194692690038753569e-17,-3.470443614040758034e-08,1.523206096226283111e-16,-4.793232782614613680e-16,-4.751997026348994205e-16,-9.726163250744586098e-08,-2.005969825153040322e-03,-5.092109845095092305e-16,-2.141190869061477143e-03,3.703614883059492057e-17,6.726675200640794382e-18,-7.136982439138257878e-17,-9.664991478562005348e-17,6.215196793445581158e-19,-6.203675891706264892e-04,5.541025834033069897e-18,-8.845923563087995396e-04,1.821744390365662480e-18,4.167482196569405813e-17,-3.692383042283651867e-17,1.044055567116218500e-17,3.308733043925760177e-17,-2.222952186245810631e-17,-2.043128019246718094e-17,2.751389052499279485e-17,3.628520025672976659e-17,-1.543865652046659693e-17,1.965106226957439747e-17,-4.023198241851129610e-05,-6.036406345302573590e-17,4.275714865222912098e-16,1.939185173851347271e-16,8.238970854269786178e-05
4.316015495607789008e-18,5.286681173342502915e-17,-4.440748264612594910e-18,9.553498576070461193e-04,4.725079818405230822e-03,-9.005960904151493121e-17,1.449952305555924778e-16,-1.485324264676343008e-16,-9.390627574432831653e-19,-1.326105149972122940e-16,1.676430560491864816e-18,6.065511784743169744e-03,-7.107257831829057786e-06,-3.311161651464072539e-16,3.434571698267264364e-16,-1.551056700328446056e-18,2.695021248026349917e-17,1.991763894078642396e-16,-4.796309280159151856e-04,9.894814281274926134e-04,9.391436735385075659e-17,4.421772025443483592e-16,1.407386761375708899e-17,-1.276327082961417668e-16,-5.843756115635259346e-18,1.912820552235032075e-17,2.669346052267101709e-18,8.876235462910918187e-18,-1.610795776441122642e-17,3.117281622678004760e-18,-8.490560761616035981e-06,5.149848137419527961e-05,8.545485080148942147e-18,3.360114122194622435e-17,1.051163641234764301e-16,-1.020833531708330923e-17,2.752573704099125284e-17,7.361472767039566091e-18,1.161617852147768949e-05,-5.599755989264284086e-06,6.544480969801469614e-17,-5.021852006038717981e-17,8.434577821176724319e-17,4.452900776820117637e-17,1.572031358667897296e-17,-6.374143925695312913e-06,5.806711014603121512e-06,2.427505416511167897e-16,1.439579469068073659e-16,-7.794496348144406038e-17,4.834799848651583292e-18,2.873128072556999499e-17,-1.896804304679075314e-17,-2.248430037433976294e-18,4.867840016920164442e-18,-1.063766681782863323e-16,3.766698617235092900e-18,-8.528791837205531182e-06,5.135082249516832205e-05,2.421788159070824494e-16,-1.693687537392058748e-16,6.068128543779581025e-17,-1.376315291004985863e-17,7.619077960322049561e-18,4.803247395390991065e-18,1.173959784019890960e-05,-5.603337353267001375e-06,-5.788685094196735868e-17,-1.118729636197407972e-17,3.518221055543250331e-17,5.580059143777979075e-17,-3.639839131164945244e-17,-6.419161020019627385e-06,5.894713084146048066e-06,4.014757570540244317e-16,1.143895331603783470e-16,-7.973136851015205904e-17,4.986139239602092831e-17,-4.629945095137030904e-17,1.720866963155924396e-17,-2.122482126087194131e-18,-4.535674836453344745e-19,-3.280710662857110104e-17,1.163480561328770900e-18,-6.976997584653919760e-05,-6.209273187555938191e-04,8.190755186886312390e-17,-6.855162259229017184e-17,1.015039466062344752e-16,-4.005373036276728197e-18,-1.261620836336884019e-17,5.666415022049697431e-20,-2.867463770596259762e-04,1.500537256836235557e-05,1.474263141320004054e-16,5.159508567106569905e-17,1.135164147054771276e-16,-4.832633140027264265e-18,8.125385699302585298e-17,6.338538827174349584e-05,-1.104483880290211157e-04,-2.068961398746366154e-16,1.611398406138671714e-16,-3.042560436390942772e-17,-1.415351801133858952e-16,-1.209609106140710037e-16,-6.978284676997933186e-17,-7.659444558822380496e-19
5.610213251035490574e-18,7.227916184607131553e-17,6.159117644577461429e-18,4.829499022020172262e-03,-9.516297207459931129e-04,-5.622825819614545891e-18,3.135555831944592200e-17,-8.319456257430112625e-17,4.771850586706836258e-18,-2.419981888534416725e-16,1.990018874146746431e-18,1.574784648495793400e-05,6.092288491940032504e-03,7.590041429086758764e-17,-8.362723525672155336e-16,2.637184319159757442e-17,-1.643575595486181711e-16,-1.380121624596958979e-17,1.002805315897569880e-03,4.909629153386430500e-04,-3.300990781713334967e-16,-2.573812798961368176e-16,-9.542179281816437870e-18,-3.206806854209112228e-16,-5.229190298437834302e-17,4.214762510931034861e-17,-2.440598706704171725e-18,1.381838047427911456e-17,1.021769110766003042e-16,4.120436018975816805e-19,-3.126532449713848282e-05,-9.048523957281041376e-05,-4.655980861242870023e-17,2.224730914514399015e-16,4.439034338717562167e-17,-2.593141998772634123e-17,3.306841231781682916e-17,1.281313460647336154e-17,-2.307283693619278272e-05,-2.035485705615896670e-06,8.928207513026258166e-17,7.632372217591781704e-17,1.252008856515702468e-16,-2.045422936788100343e-16,-1.673158249294999570e-16,4.975449709389569561e-06,-1.520940407652040051e-05,-6.212869876799292468e-16,-2.759115382381309860e-16,-1.416212225617607323e-16,5.883601588157664023e-17,1.816571023662052650e-17,-5.119009750793862826e-17,-4.564681499435006730e-18,1.098411945950778099e-17,-1.300384360631224255e-16,8.019323632979515625e-18,-3.139985063179651591e-05,-9.046034523922458963e-05,-9.025979565121793881e-17,5.582813378509849515e-17,-3.483007328909924250e-17,-3.159434802329104693e-17,9.935629258874553926e-18,8.806417497913294505e-18,-2.307429500628577386e-05,-1.904437269551942674e-06,1.225863292786716557e-17,2.613354348429038972e-17,7.544582131343331493e-17,-1.315117093599327607e-16,-1.662470809539086989e-16,5.069956660664804468e-06,-1.516536375892097779e-05,-3.276339296330394032e-16,-3.917419141803304100e-16,-1.398652985854090051e-16,8.298559819126386963e-17,-1.081583904549640988e-16,1.880063441716122720e-17,-3.911525635436523036e-18,-3.232741823644888055e-18,-3.168342729377398855e-17,-2.527686589580185628e-18,-7.164989634842825741e-04,2.092135525118015598e-04,4.376473139629084060e-17,7.554506793159085791e-17,-2.524568829022522880e-16,-1.208679814824557830e-17,-3.435627935116166206e-17,-3.292628559936003620e-19,1.506170596767329916e-05,-3.189370727919956698e-04,-4.358010869228645328e-16,-5.558437674140327860e-16,2.106251888965243423e-16,-3.818680585922695647e-16,5.104645694084542045e-17,-1.374188829817303667e-04,-5.541822218151512628e-05,-8.279338785229698913e-17,4.680920741198719316e-16,-4.214884782428891851e-17,-1.329800468718106204e-16,-2.068016619076680114e-16,-1.126541720049223635e-16,-1.313001229618293459e-18
1.395522148707052257e-19,6.268331625628950328e-18,1.717143318640728142e-19,-2.222336298578210674e-17,1.046611816233599463e-16,1.910811235503946404e-17,2.231693245820425623e-17,-9.637144060650605639e-18,1.426492521586523595e-19,-3.463537057300835993e-18,-4.988404565827652220e-20,3.032165952176216739e-16,6.304935337087756777e-17,4.486484283597939188e-03,-1.044553300371547111e-06,8.235061836059366043e-18,-5.112913522906376588e-17,3.191224977944685287e-17,-8.653949380696249239e-18,-3.821188623959222085e-17,1.004560396823455903e-16,1.826323979545749670e-16,2.127962446918568863e-19,-2.230075120237453537e-18,5.012529627903899917e-18,-7.521505017597893824e-20,-1.484080092947428766e-20,2.842264827207800075e-19,-2.031585855641667658e-17,1.369744944902899860e-19,-6.778820083622811177e-17,-8.096169472345026865e-17,-4.615350999972761952e-17,-8.115320180408216897e-17,6.264164939681326580e-17,-5.282914042532858897e-19,1.752499189603407883e-18,3.697558823447445574e-19,1.094142925321924306e-16,9.932222487443518392e-17,8.939137392576994399e-06,-6.356637218290868952e-06,7.197960168123574577e-18,-3.632105724321516116e-17,-4.525971536700260326e-18,2.498268989551915223e-16,7.183333532144090434e-17,1.185698651796629445e-16,-1.168568797927594455e-16,-2.948427175376024251e-18,3.668620937222356358e-18,-2.008203514670690806e-19,2.057836679952480211e-19,-1.006694494416131397e-19,3.993012798675386606e-19,-3.155907369217678722e-17,4.469080305782384135e-19,-1.077017556910498412e-16,1.680451757599441625e-17,1.151197778369200712e-17,3.350149778346443715e-17,9.109615085335370508e-17,-5.750248988027945873e-19,-5.206776546230951275e-18,1.473355518418059219e-19,1.315910721852272559e-16,1.220118355196314785e-16,8.954894073258017680e-06,-6.356831952159786551e-06,5.173963036495024996e-18,-3.098751026520023431e-18,4.735516219330396669e-17,4.296792113732427597e-16,-2.102810815730265744e-16,1.442962013946055171e-16,-8.099576368426706387e-17,-2.782557799028161654e-18,2.677067494927121584e-18,-2.773632148283184485e-18,1.707050040162552947e-18,-3.673010129685761161e-19,8.236960592995167670e-19,-6.607528772901115019e-18,1.871204918174018174e-19,6.506674529060618570e-17,-3.997271432505839056e-17,1.273242395537629676e-18,1.014937107713451186e-20,-3.193457196477786067e-17,-3.012062473878906496e-19,1.801752361123782468e-18,1.302687314332735920e-19,-1.530441728125641255e-16,-1.763708420797613866e-16,-8.538128264397993163e-05,-8.087409674952990632e-07,-4.593427766962492097e-18,6.760603425355310319e-17,-1.513010274087180765e-17,6.093885414852764282e-17,1.572493428131485904e-17,5.539245863599281109e-17,-2.464904768614528432e-16,-8.755831084893603675e-19,-1.517644544850971571e-18,-9.977775346176668867e-19,-4.163249958391727782e-18,-5.480228286533117316e-20
1.041966472411197250e-19,2.188892981503642286e-17,-7.536911048228703373e-20,1.011552382982744150e-16,1.016329312782938168e-16,1.484940715359001324e-16,1.985872836721563492e-16,-1.548177482689194684e-16,-1.887688330504088809e-19,4.981333285059687805e-19,-1.685877592337208214e-19,4.733504856792729169e-17,1.379363397197624856e-16,9.176665438088601279e-08,4.479379105781633799e-03,9.603250385706638110e-17,-3.421273411585770094e-17,-1.423403459955296420e-16,-8.343144818782210168e-17,-1.552196484470724820e-16,5.938575996834525651e-17,-5.861562611931259645e-17,5.583170643407138006e-19,3.714605360429030852e-17,4.586625699131345671e-17,2.208631682961460359e-18,7.044711777165583626e-20,-4.139597024737438296e-19,-1.249334875810477705e-16,-4.078635142365937649e-19,-6.896905675504273776e-18,8.246777428684481196e-17,-1.031293435608816112e-16,6.016004968967558351e-17,-3.287615552061734520e-17,-7.341791384759841119e-19,-2.480249190287889778e-18,-3.056950032441993066e-19,1.090404806586963588e-16,1.156363980068640358e-16,-6.092350386650621803e-07,-5.039494384050051334e-07,3.928406973757982505e-17,1.084347740778529560e-16,1.718788579317235344e-16,-1.279180332779100616e-16,-1.605369661034927728e-16,2.025267603824290689e-17,7.313566879103494889e-17,-2.241976642675004571e-18,-7.198688570786350841e-17,-1.035728896270838521e-16,2.197310875376372680e-18,-2.387243496202140918e-19,5.900684348749331896e-20,-1.294241244988759004e-16,3.045467960543358265e-19,-3.411347026700545972e-17,4.985898273511406664e-17,4.615069352435018384e-17,8.759413451191259542e-17,-4.323686645359163038e-17,-5.936947141603540928e-19,-1.301727853445611291e-17,1.134156215318924263e-19,3.991221316263390380e-17,4.651324348277987466e-17,-6.092740309665448060e-07,-4.890463861924459066e-07,4.224613413517561870e-17,1.236299978265346733e-16,1.549369948121053949e-16,-6.904641177680376597e-17,-8.819868136443391858e-18,5.018709524541011112e-17,8.674194155014238385e-17,-2.091696751452591694e-18,-5.024158669771213519e-17,-1.063161258219424800e-16,3.474925399995114434e-18,-1.331370881632801198e-19,4.227794036945134723e-19,-3.407811077342843036e-17,2.631717014749462256e-19,2.197605601234003706e-16,2.007196453705080735e-16,5.332719575413980430e-17,-1.130032405904278212e-16,1.328888109147378800e-16,-1.511672773453373471e-19,-1.064597415750432212e-18,-1.203193135379670069e-20,1.669992898630343523e-16,3.194500507329765788e-17,-8.087409678094614657e-07,-8.427549772916578667e-05,-8.083734022368848253e-17,5.998999621666811497e-17,4.569823223505156123e-17,1.438137660730090730e-16,-1.743106934909556701e-16,2.089029258215293544e-16,4.171430465077909715e-17,-7.772084241993935821e-19,-7.884506495151169357e-17,-4.037682467984777280e-17,-6.475997439367638261e-18,-4.886474558938148573e-20
6.206403944043163893e-18,2.579879565955466286e-03,2.723957739937794008e-17,2.476250982852478224e-18,-6.721871794599940659e-17,-4.917274307917586518e-03,-3.054546498131965193e-17,-2.876659450497873180e-17,-2.553388246063035832e-17,9.287895483154749070e-04,1.955483767481296589e-17,-2.928840559397375031e-17,-3.371897318276974709e-17,-1.936801166922680526e-17,-4.020092950446519948e-17,7.075921435671553295e-03,-9.309307937621821104e-17,2.286793918455276748e-16,-7.739308860146744829e-17,5.484667717105788979e-17,-5.993141486710242011e-18,-1.202422360274671973e-17,-3.023652729283983928e-16,-1.115632123042658806e-16,-8.347326795098441539e-17,-6.200438872257806088e-04,-1.218414134213761485e-17,3.934951445732391145e-17,1.052530259367439348e-06,-2.249869690678112212e-17,-3.836695493625202823e-17,-2.740241677772794832e-16,4.967134332245985860e-06,1.941293901564445749e-16,-2.780784951255057724e-17,1.480358383353022023e-16,1.866601686741455187e-06,4.691024584258257918e-17,-4.434593533771085485e-17,2.128427393429799430e-17,7.289998368019856899e-17,-1.576357193531020992e-17,-2.077220217932918019e-06,3.693952572334012160e-16,-2.470297260495075425e-16,6.861172348726385294e-17,-1.636437565917230840e-17,-4.224522147560745811e-16,4.917954704021796195e-17,-1.277329844277497847e-16,3.427660389336905213e-16,-1.790767211941771866e-16,-6.417119230614532275e-09,-2.599539435004521941e-18,6.780178998693962915e-17,8.469270493134657873e-07,5.080225102172645934e-17,1.849545761549891843e-17,-1.703170507868809761e-16,5.143800236480920107e-06,-1.455369663222002707e-16,5.736921652570553199e-17,1.291795396276404158e-16,1.898842173745045227e-06,3.555755292623568063e-17,1.277795635798962631e-17,-2.092117227976476592e-17,-8.323702372205623302e-17,-1.322064995362176327e-17,-1.932671301251736619e-06,-3.110178490045803197e-16,1.157502361860137065e-16,8.712031505641684567e-17,-6.914805633723269930e-17,3.583279683515669339e-16,1.915647021340436588e-17,-1.030263558803083832e-16,1.495182326868647151e-16,-3.140318845280797926e-16,-1.552762136917713302e-08,-1.367862142873494490e-18,-2.543045803805867073e-17,-5.557450813925891332e-04,-5.174543733416228153e-18,1.313001658562785887e-16,-2.029283900703612849e-16,5.469401826779255122e-04,-3.006947193271095357e-17,-6.741694837619821185e-17,4.365265013135628168e-17,-2.218549340421281278e-04,1.564396309446588894e-17,-3.290617843764508786e-17,-1.493334719051919688e-17,-4.177626356587159910e-17,8.584112618025199091e-18,-4.064693315154966008e-04,-2.603557749235835626e-16,1.841998669660559855e-16,-6.767280540176010290e-17,-2.421525450217665441e-17,1.287780290959274024e-17,2.388063081027668215e-17,-1.112279531641418815e-16,1.318200254445863627e-16,1.876820549588391604e-16,1.693916788601938788e-06,1.351720092956782316e-18
-6.796130459319656962e-19,-4.209356213489243453e-17,3.979999244073360808e-20,2.180875428939062876e-16,-1.961114051545947372e-16,1.232950532306030148e-16,-1.624968417235505065e-17,-5.292582143394127802e-17,1.444260280215106010e-17,-1.765153640876985378e-16,-5.970729500511993386e-20,-1.435822110203442537e-16,-9.182624486876018506e-17,-2.898206207765732806e-17,-1.221127884175220651e-16,1.769723921832726497e-16,2.928879853293916979e-03,-3.920871525493033556e-09,-3.750104809276218994e-16,1.681871735426474857e-16,-2.609811847812871172e-16,-4.375649437274098358e-17,-1.690575993822084402e-18,-8.229516482463682129e-17,-6.672291376941095964e-18,4.780640058952354610e-18,-1.779108988941466761e-19,5.522301188932343350e-19,1.087229104535820174e-16,-3.056964409142252663e-18,-3.084216795825748768e-16,7.360962401611220114e-17,2.852681905004235091e-16,-1.536036509250562907e-16,7.155183793673236782e-17,-6.677488502648638095e-17,-8.918053456376722022e-17,3.001492600994035139e-19,5.199596849673434436e-17,4.149507488276299589e-16,2.568642930300912697e-16,3.705623829753812045e-16,1.949712407381809451e-16,-5.572732312400956785e-08,7.043315845983456984e-08,1.149362616863402735e-16,5.166180700302579962e-16,-1.254896297962683995e-16,3.976437616410359860e-16,2.673461467126640729e-17,-1.770095133190269264e-17,-6.485531026055752920e-17,-8.134350036620040429e-17,5.272307198362587235e-19,-4.287853415078739711e-19,-1.517978508527754650e-16,-5.741744962748899161e-18,-1.863563788699091218e-16,1.347275249720000222e-16,-2.790550342328283314e-16,3.843111362917144909e-16,2.479490757360813625e-16,-6.595599238632049435e-17,-2.203195397260977760e-17,1.522098197743664588e-19,7.571331487757118747e-17,-1.743536827450944395e-16,-1.372095136614534240e-16,-2.849914656433657712e-16,-2.231379072500434516e-16,-5.020191286158633008e-08,7.048692310543879337e-08,-4.347491303887111351e-16,-1.660015959855985199e-16,-1.490075951105355782e-16,-1.653652499419803457e-16,2.686732790127474540e-17,4.945111989515848418e-17,1.053277159702780775e-16,-8.361176955898382873e-17,5.373563922798677847e-19,-2.483526195362551741e-19,-5.097126821837857975e-17,-1.267820318876043482e-18,-1.832232502021359472e-17,4.069992814604722316e-17,-7.034779029449881314e-17,-2.025444014493468320e-16,3.501831940426294387e-18,-2.800585850944921553e-17,4.572236751227248699e-17,5.323976602811544258e-19,9.624819072843738096e-17,-2.776326458311429663e-16,-9.029795169594075945e-17,-1.043822384673417066e-16,-1.013315559902240390e-16,-3.570256487191222347e-05,3.653805853753713174e-08,5.279176362410608640e-16,-7.030266771855898362e-17,-4.608771382409400994e-16,-2.856531188916434985e-17,8.801137151732759554e-18,-1.937029457593523272e-17,1.427514172803846428e-16,3.032500844647640207e-17,1.683948447286633904e-19
